[2024-10-03T17:03:08.930+0530] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-10-03T17:03:08.938+0530] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: data_ingestion_dag.load_data manual__2024-10-03T11:32:44.126062+00:00 [queued]>
[2024-10-03T17:03:08.944+0530] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: data_ingestion_dag.load_data manual__2024-10-03T11:32:44.126062+00:00 [queued]>
[2024-10-03T17:03:08.944+0530] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2024-10-03T17:03:08.964+0530] {taskinstance.py:2888} INFO - Executing <Task(PythonOperator): load_data> on 2024-10-03 11:32:44.126062+00:00
[2024-10-03T17:03:08.969+0530] {standard_task_runner.py:72} INFO - Started process 21254 to run task
[2024-10-03T17:03:08.972+0530] {standard_task_runner.py:104} INFO - Running: ['airflow', 'tasks', 'run', 'data_ingestion_dag', 'load_data', 'manual__2024-10-03T11:32:44.126062+00:00', '--job-id', '51', '--raw', '--subdir', 'DAGS_FOLDER/data_ingestion_dag.py', '--cfg-path', '/tmp/tmpodi9_rkx']
[2024-10-03T17:03:08.974+0530] {standard_task_runner.py:105} INFO - Job 51: Subtask load_data
[2024-10-03T17:03:09.017+0530] {task_command.py:467} INFO - Running <TaskInstance: data_ingestion_dag.load_data manual__2024-10-03T11:32:44.126062+00:00 [running]> on host Nithesh-Kumar.localdomain
[2024-10-03T17:03:09.091+0530] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='data_ingestion_dag' AIRFLOW_CTX_TASK_ID='load_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-03T11:32:44.126062+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-10-03T11:32:44.126062+00:00'
[2024-10-03T17:03:09.092+0530] {taskinstance.py:731} INFO - ::endgroup::
[2024-10-03T17:03:09.122+0530] {base.py:84} INFO - Retrieving connection 'target_***_conn'
[2024-10-03T17:03:09.139+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': 0.36517949153435314, 'YrSold': 1.6452097110066422, '1stFlrSF': -0.6899289437659982}: INSERT has more target columns than expressions
LINE 6:                     "1stFlrSF", "SalePrice", "PredictionTime...
                                        ^
[2024-10-03T17:03:09.139+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': 2.3844001939423194, 'YrSold': 1.6452097110066422, '1stFlrSF': 0.4305110528173652}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.709+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.29676325272497744, 'WoodDeckSF': 0.9238571562322093, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.2163942569882719}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.709+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.29676325272497744, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.1096460191537692}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.710+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 1, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 1.527656289595623, 'WoodDeckSF': 1.2191582075725047, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.9764991342933229}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.710+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 1.527656289595623, 'WoodDeckSF': 1.6980247773135244, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.5055520687548191}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.711+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 1, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 2.7585493264662686, 'WoodDeckSF': 6.191389423383425, 'YrSold': -1.3676547331070554, '1stFlrSF': 1.9934342813077843}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.711+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 1.527656289595623, 'WoodDeckSF': 0.8440460612753727, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.36840814307602404}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.712+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.9122097711603002, 'WoodDeckSF': 2.695663464273982, 'YrSold': -1.3676547331070554, '1stFlrSF': 1.0411896652738866}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.712+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.9122097711603002, 'WoodDeckSF': 0.8440460612753727, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.1206522711370376}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.713+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 1.312889895392254}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.713+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.29676325272497744, 'WoodDeckSF': 0.3971039295170878, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.8833447696813111}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.714+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.29854236961701525}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.714+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 1, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 2.7585493264662686, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 2.259959268947707}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.714+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.29676325272497744, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.788258550856455}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.715+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7202513998786246, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.053374118917251336}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.715+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': 0.3971039295170878, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.6142321608021661}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.716+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.08183795254869937}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.716+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.9122097711603002, 'WoodDeckSF': 0.3971039295170878, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.7028670499621109}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.717+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.29676325272497744, 'WoodDeckSF': 0.04593511170700675, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.8581243243154638}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.717+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': 0.29676325272497744, 'WoodDeckSF': 0.4449905864911897, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.5734859880009835}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.718+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 0.29676325272497744, 'WoodDeckSF': 1.6980247773135244, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.8244852482055707}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.718+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.609056918323721}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.719+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.1406974740244398}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.719+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -1.3627104659638607}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.720+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.4518677897575238}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.720+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': 2.1431028080309455, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.31924333953079564}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.720+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': 0.53278279094371, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.1251717465891045}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.721+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.46221827471441396}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.721+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.6562898676561051}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.722+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': 0.8679893897624237, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.6148879278285443}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.722+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.358713425145512}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.723+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.6485270039384374}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.723+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.241384830137605, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.5734859880009835}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.724+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 1.527656289595623, 'WoodDeckSF': 4.3637153488718665, 'YrSold': -1.3676547331070554, '1stFlrSF': 2.5575357114583}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.724+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': 1.527656289595623, 'WoodDeckSF': 0.6604805428746485, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.924746709508872}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.725+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.934129784145668, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.050786497678028786}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.725+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -1.5495763025809908, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -1.6628745297136764}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.726+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -1.5495763025809908, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -1.0211444623864845}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.726+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -1.5495763025809908, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -1.6369983173214508}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.727+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': -0.7986090358133452}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.727+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 0, 'Foundation_PConc': 1, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 1, 'KitchenQual_TA': 0, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': -0.7521758378613592, 'YrSold': -1.3676547331070554, '1stFlrSF': 1.0489525289915542}: current transaction is aborted, commands ignored until end of transaction block
[2024-10-03T17:03:09.728+0530] {logging_mixin.py:190} INFO - Error inserting row {'Foundation_BrkTil': 0, 'Foundation_CBlock': 1, 'Foundation_PConc': 0, 'Foundation_Slab': 0, 'Foundation_Stone': 0, 'Foundation_Wood': 0, 'KitchenQual_Ex': 0, 'KitchenQual_Fa': 0, 'KitchenQual_Gd': 0, 'KitchenQual_TA': 1, 'TotRmsAbvGrd': -0.31868326571034533, 'WoodDeckSF': 0.36517949153435314, 'YrSold': -1.3676547331070554, '1stFlrSF': 0.07859456428309863}: current transaction is aborted, commands ignored until end of transaction block
